spotifyID,song_name,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
2kvJnfPSRGvNqEHywxGwds,Manta Du Bolivia - Chupizinatay Yacuy,0.0003249234287068248,0.00021362144616432488,2.3138793039834127e-05,1.2977575352124404e-05,3.810877024079673e-05,0.0004407514352351427,0.9721027612686157,0.026740562170743942,0.00010302861483069137
34eh95FzlKSCEJYj1N9eBX,Mallku De Los Andes - Zapateo,0.008209262043237686,0.012216014787554741,0.01992977224290371,0.0013189445016905665,0.001584187732078135,0.005544994026422501,0.942886471748352,0.00642523355782032,0.001885213190689683
08zkOm6PBNwi1aF9riT9nl,Zumbayllu - La Escalera,0.026456689462065697,0.025118708610534668,0.039361320436000824,0.013759657740592957,0.17256315052509308,0.03118765354156494,0.30407261848449707,0.07036200165748596,0.3171181082725525
7na2CmayzvxICjrSbdUQSe,Sexteto Mayor Orchestra - Asi Se Baila el Tango,0.2867681682109833,0.0006404543528333306,0.0028580473735928535,0.0012488500215113163,0.002347063273191452,0.11733132600784302,0.4122333228588104,0.13217729330062866,0.04439537227153778
2JrDzFN6Bne99jPVj4Y8P3,Charly García - No Se Va A Llamar Mi Amor,0.015321802347898483,0.27464577555656433,0.035421498119831085,0.05640881881117821,0.04385020211338997,0.03701626509428024,0.45626893639564514,0.05861799791455269,0.02244875580072403
4E7p53RpMQES1VTspmXEmE,"Luciano Supervielle - Leonel, El Feo",0.35434186458587646,0.011631054803729057,0.15248723328113556,0.01396114844828844,0.09129109978675842,0.04058950021862984,0.2101120501756668,0.051220860332250595,0.07436519861221313
27r2jIxs0aoJeytT86duvA,Los Fabulosos Cadillacs - Paquito - Remasterizado 2008,0.008654173463582993,0.0021695666946470737,0.020812401548027992,0.0008492022752761841,0.0035618545953184366,0.012532303109765053,0.9154701232910156,0.029431048780679703,0.006519308779388666
6Pyuw6xvtv388idxtnPUDp,Carlos Gardel - Anclao En París,0.01417334284633398,0.0029888662975281477,0.00654666218906641,0.0009607337997294962,0.002406895626336336,0.005909650586545467,0.012105440720915794,0.13590796291828156,0.8190005421638489
3P9Q36GhjO5CfQxYo6Rwro,Los Chalchaleros - Lopez Pereyra - 1° Version - Remastered 2003,0.2300957888364792,0.008708625100553036,0.04639289900660515,0.0036502236034721136,0.06840435415506363,0.04467447102069855,0.1045207604765892,0.04909081757068634,0.4444620907306671
5c3ziCfMcJxProIZ7yg7yq,Barbara Luna - Jinete de los Tiempos,0.06331996619701385,0.011212480254471302,0.14445050060749054,0.01084336917847395,0.027554161846637726,0.05775042995810509,0.4511249363422394,0.12481224536895752,0.10893181711435318
4dioJLMxQwZdGvPcjRCJK9,Jorge Cafrune - La Olvidada,0.06915300339460373,0.013945827260613441,0.036669280380010605,0.002117960015311837,0.020547237247228622,0.08967851847410202,0.22929884493350983,0.20187033712863922,0.33671897649765015
012WbwBgON9prZ6BPdVCsy,Electro Dub Tango - Gira,0.23795649409294128,0.007821266539394855,0.04406512528657913,0.003912488464266062,0.013261287473142147,0.11003357917070389,0.11238840967416763,0.3671671152114868,0.10339425504207611
1KCYGpZvA6p89gTIug8NpV,Suni Paz - El Aromo (The Aromo Tree) - milonga pampeana,0.15200798213481903,0.024051813408732414,0.013684596866369247,0.0008501445990987122,0.12815508246421814,0.013652604073286057,0.022254278883337975,0.028136249631643295,0.6172073483467102
5vlQNUpWKTFiV1NEUnvAFv,Atahualpa Yupanqui - Le Tengo Rabia al Silencio,0.20480976998806,0.30721744894981384,0.01853974163532257,0.000929310277570039,0.08470993489027023,0.012253726832568645,0.040719032287597656,0.05542413890361786,0.2753969728946686
6Q3ozAXkxLpKQy6sc8L0TY,Mercedes Sosa - Alfonsina Y El Mar,0.19500821828842163,0.00352818937972188,0.08344732969999313,0.0037737071979790926,0.05094149336218834,0.062045637518167496,0.04536914825439453,0.0739951804280281,0.48189112544059753
1lhsYuyjw2urbnxLZudL2j,Trio Nevado - Absurdo,0.26983773708343506,0.010708769783377647,0.19189049303531647,0.0023269960656762123,0.07878563553094864,0.03865029662847519,0.044940635561943054,0.04004037752747536,0.3228190243244171
7Mf8UwvvoEpdFLjHAZ9zk0,Ada Falcón - Para Ti Madre,0.08137887716293335,0.018830155953764915,0.01949351467192173,0.00407974049448967,0.009638688527047634,0.12432032823562622,0.16170933842658997,0.45682862401008606,0.12372080981731415
62yZ9a6W530wBwzkCd8grQ,Carlos Gardel - Tango Argentino - Remasterizado,0.058626554906368256,0.10692986845970154,0.02338867262005806,0.0004434408328961581,0.08009583503007889,0.0696261078119278,0.029698451980948448,0.22322648763656616,0.4079646170139313
4KHD2L7zRV4eHKSsSqtL1s,"Orquesta Graciano Goméz - Mamá, yo quiero un novio",0.02055453136563301,0.00021323947294149548,0.005971384700387716,0.00021597529121208936,0.0010313441744074225,0.00320777902379632,0.4974292516708374,0.021411890164017677,0.44996464252471924
0q3gjwNndhBm6ynUlr5lxy,Mabel González - Maldito Tango,0.2472904771566391,0.015776803717017174,0.056558407843112946,0.0038530174642801285,0.14855989813804626,0.05369769036769867,0.18018576502799988,0.050324324518442154,0.2437536120414734
6BQT6TxyxYxxQ2BSb9TTLG,Los Calchakis - Kurikinga,0.025863803923130035,0.38148659467697144,0.04983329772949219,0.002098311437293887,0.04782232642173767,0.16863225400447845,0.10260584950447083,0.09856830537319183,0.12308934330940247
4cUyHIHEtFAkHGpKcptZSD,Libertad Lamarque - Tabaco,0.014488373883068562,0.003983810544013977,0.21039406955242157,0.002835406456142664,0.0022778550628572702,0.004922950174659491,0.06811955571174622,0.34939301013946533,0.34358495473861694
3GjH9HaiMz4T2eZMlKES28,Traditional - Jallalla! Italaque,8.667473593959585e-05,3.903862761944765e-06,3.9122929251789174e-07,9.428598559679813e-07,5.638731863655266e-07,0.0002199487789766863,0.0011199968867003918,0.9985447525978088,2.326314279343933e-05
4afeZ9svVAqlHT6VYt4T83,Los Rupay - Hoy dia manana,0.0006986480439081788,0.0004221281560603529,0.00039406877476722,7.850399924791418e-06,0.0005901390104554594,0.0007421909249387681,0.9917349219322205,0.005057381000369787,0.0003526666259858757
3VARQfOcy4URYskaWYgGTL,Andanzas - Volantin de Luz,0.00010279432899551466,0.44304078817367554,0.0003352538915351033,1.0040295819635503e-05,3.426349940127693e-05,0.006261200178414583,0.5456857085227966,0.0021631449926644564,0.002366836881265044
7igk4Q4vVW72m2aPyTlNhd,Luzmila Carpio - Pachapaqariy,0.010296683758497238,0.0002170230873161927,7.567119610030204e-05,0.00020232354290783405,9.56307994783856e-05,0.0018044498283416033,0.004017136059701443,0.9822710156440735,0.0010203639976680279
0Mn5HGU4t72yCBaisa8ynf,Mario P. Gutiérrez - Jallpa Jailliy,0.21103255450725555,0.05806957185268402,0.014635859057307243,0.016384555026888847,0.07551436126232147,0.08296309411525726,0.11419901996850967,0.27264076471328735,0.15456023812294006
5lbFfkfgUgP3JR54269VOd,Los Koyas - El Condor Pasa,0.04514632374048233,0.13554589450359344,0.15320676565170288,0.001184409367851913,0.15320169925689697,0.061976414173841476,0.07739038020372391,0.048750054091215134,0.32359814643859863
4Y9M5wdid77kuW1ircUAZA,Marc Anthony - Si Tu No Te Fueras,0.012926630675792694,0.08322913944721222,0.10629700124263763,0.0024928259663283825,0.027052931487560272,0.3882979154586792,0.2841593623161316,0.07759298384189606,0.017951317131519318
3mmKne4HkfYjExiU79Iu1A,Eddie Palmieri - Oyelo Que Te Conviene,0.015843424946069717,0.005610217340290546,0.024314379319548607,0.0024437280371785164,0.018162747845053673,0.3450181782245636,0.5209646821022034,0.03952774405479431,0.028115101158618927
1fuXEMTh8qp7lbk8XWFRMl,Cuarteto Mayari - Anamu,0.05000583454966545,7.076317706378177e-05,0.015870563685894012,8.035168320930097e-06,0.0003720607201103121,0.04075999557971954,0.7512078285217285,0.015001622959971428,0.12670332193374634
6GpAcQZTJbkJmNU2KJ2NKa,AJ Davila - Es Verano Ya,0.01061687245965004,0.006557293701916933,0.0047424230724573135,0.01597609929740429,0.13475535809993744,0.7073245048522949,0.09022404998540878,0.02565397135913372,0.004149455577135086
6HJhgsBH1X66AAP1Zoh4Aa,Cheo Feliciano - Oh Vida,0.00428561307489872,0.00032696055131964386,0.0037636877968907356,0.0004956395132467151,0.006094616837799549,0.0035710358060896397,0.00646090367808938,0.02026212401688099,0.9547395706176758
5If50NnehMpnjnCY9Biwk9,Tito Gomez - Alma Con Alma,0.045534830540418625,0.0010832675034180284,0.4626464545726776,0.0006801722920499742,0.010053250007331371,0.012301755137741566,0.07858555018901825,0.1233631893992424,0.26575157046318054
7BVLM729wsbZ74O4v2F8e6,Trio Contradanza - Mi Fiesta,0.3077287971973419,0.0379505529999733,0.10820519179105759,0.008630003780126572,0.07169593125581741,0.0391511432826519,0.09743883460760117,0.08973975479602814,0.23945976793766022
026qZ5acPeMcd8SEo9C7JG,Chavela Vargas - Vereda Tropical,0.3510270118713379,0.00849991850554943,0.049274101853370667,0.012198715470731258,0.0716753676533699,0.030908701941370964,0.27613601088523865,0.031710706651210785,0.16856949031352997
4zgOjpfmEszhtx3sx8r6jk,Chavela Vargas - Las Ciudades,0.011505219154059887,0.016421297565102577,0.06016101688146591,0.00010988993744831532,0.001469085575081408,0.028836585581302643,0.1245206668972969,0.6544537544250488,0.10252238810062408
6tT0PFnoFN1WWrO4at4h7w,Trio Contradanza - El incendio,0.10755936801433563,0.05167393386363983,0.021238530054688454,0.008167879655957222,0.20568439364433289,0.06947851926088333,0.3556506931781769,0.07511845231056213,0.1054283007979393
3tgP8FD18wjaKKXHNQreEG,Revolver - Mi segundo amor (con Chavela Vargas),0.11746641993522644,0.02644442580640316,0.06562193483114243,0.0010378605220466852,0.16815632581710815,0.04547450318932533,0.11431045830249786,0.06868991255760193,0.39279815554618835
57JPMlmvqLK5X7EZUj6rfd,Chavela Vargas - En el Último Trago,0.17728768289089203,0.0029610474593937397,0.025440635159611702,0.000988632207736373,0.014696033671498299,0.012920070439577103,0.19109700620174408,0.2947337031364441,0.2798751890659332
16XeWeNlIfVEXyNSg4picj,Luis Aguilar Lopez - Amor por las Carretas,0.4891265034675598,0.00433402368798852,0.030944570899009705,0.0005371450097300112,0.06088436767458916,0.00676747178658843,0.25651708245277405,0.017509600147604942,0.1333792507648468
5iG2Xk9gQH5Vv8oLFKUg9C,Chavela Vargas - Ojos Tristes,0.015113048255443573,0.037117719650268555,0.5358589887619019,0.002538049593567848,0.015237344428896904,0.029980512335896492,0.09677379578351974,0.22649353742599487,0.040886882692575455
2hVU6nWU88APN9iXcRZG3t,Chavela Vargas - Corrido de Cananea,0.11142092943191528,0.033096544444561005,0.05696882680058479,0.006932482123374939,0.05988729000091553,0.07911066710948944,0.2655039429664612,0.18126869201660156,0.20581062138080597
4x4NkS9KMKEBQTubib8Gau,Chavela Vargas - Desdeñosa,0.014600658789277077,0.4235120117664337,0.08201989531517029,0.000969206914305687,0.047670044004917145,0.016127493232488632,0.02881758287549019,0.0969645157456398,0.2893185317516327
5i1wCKZQms8RW4C8xCVUA9,Pixvae - El Curruco,0.05776042118668556,0.015311099588871002,0.03728935867547989,0.007983339950442314,0.006447781343013048,0.43732234835624695,0.4009801745414734,0.023284241557121277,0.013621028512716293
1TFE0TEc9ACT0xXPzFv53u,Aura Gonzales - El Paseo,0.2763364613056183,0.031112179160118103,0.05087805911898613,0.02226296253502369,0.013539913110435009,0.21457168459892273,0.15277449786663055,0.22238022089004517,0.016144048422574997
4qxerm408czRjGGatkWBvQ,Pernett - Gracias,0.07531633973121643,0.008400045335292816,0.030919233337044716,0.0020303751807659864,0.004286793526262045,0.09449640661478043,0.7452045679092407,0.02255023457109928,0.016796058043837547
0kIvaUbLCHmTdm3iP0q2uF,Lido Pimienta - Ruleta,0.04422908276319504,0.06246928125619888,0.007110606413334608,0.0007783524924889207,0.08331475406885147,0.02896854281425476,0.23313039541244507,0.3504449129104614,0.18955405056476593
0L9TXvZfJNQ59sMEBa75aF,Grupo Galé - Nadie Te Ama Como Yo,0.006352618336677551,0.00028589836438186467,0.015524405054748058,1.689005148364231e-05,0.0015815311344340444,0.30285096168518066,0.6644599437713623,0.0038204723969101906,0.005107325501739979
2K1cSORoG0qwsATaSPVhhd,Blanca Lucumi - Rororo Mi Niñito,0.06963519752025604,0.07642032951116562,0.07642301917076111,0.06355222314596176,0.032156310975551605,0.08363185822963715,0.47208845615386963,0.09976447373628616,0.026328070089221
3sjHMJScVx9GiRflGC3N0x,Various Artists - Muerte de dumar aljure,0.0045734248124063015,0.0005631269887089729,0.0007476139580830932,1.2680383406404871e-05,0.0010266031604260206,0.012742976658046246,0.969808042049408,0.006351741496473551,0.004173655528575182
615ddYkivEPX9fMCBW44Qs,Isabel Aldunate - Yo Te Nombro Libertad,0.03353450074791908,0.016914771869778633,0.03914625570178032,0.008140825666487217,0.005756642669439316,0.02870272472500801,0.16443508863449097,0.32979804277420044,0.37357112765312195
6W8bHI5wFlbSFUGNTKVKfY,Violeta Para - Porque los pobres no tienen,0.07191086560487747,0.05918050557374954,0.07482206076383591,0.003039946546778083,0.03247107192873955,0.11819647252559662,0.3377346694469452,0.12382417917251587,0.1788201630115509
6AvtZNE7PPS1QzlDtP3C9r,Pascuala Ilabaca y Fauna - Canción de Noche,0.2201729416847229,0.007451662793755531,0.029845550656318665,0.002169244457036257,0.015995875000953674,0.020561644807457924,0.06974054872989655,0.28071925044059753,0.3533431589603424
3PZmQEAlpMMB8a5sOxZWOQ,Hector Pavez - Vals a mi padre,0.03338282182812691,0.1473977267742157,0.16152459383010864,0.010438631288707256,0.020325109362602234,0.02125362679362297,0.23542188107967377,0.20247800648212433,0.16777759790420532
1xaQtv0P35icEB96SfJBa2,Los Huasos Quincheros - El Corralero - Remastered 2017,0.04979985952377319,0.03892942890524864,0.10168547183275223,0.00013131399464327842,0.07873204350471497,0.018903089687228203,0.06465372443199158,0.05449214205145836,0.5926728844642639
7BzcSCuVd6HIBivdiwmKOv,Angel Parra - Canto a Mi América,0.08925147354602814,0.0008031153120100498,0.16008901596069336,8.641061867820099e-05,0.007879159413278103,0.21558260917663574,0.46747806668281555,0.03607361763715744,0.022756444290280342
4LYWpHq4k6M5IYFDK4AjmK,Michael Hurd - Swingin' Samson_ Clip and clip,0.062229007482528687,0.025428269058465958,0.018371809273958206,0.002672992181032896,0.10921592265367508,0.038844406604766846,0.4318128228187561,0.10745995491743088,0.20396482944488525
1QfuQ3WXQlh8xKKz9zGdOu,"Johannes Brahms - 5 Gesänge, Op. 104_ No. 3, Letztes Gluck",0.20762668550014496,0.04064328968524933,0.02064642310142517,0.002532745013013482,0.056403692811727524,0.26466190814971924,0.10526219010353088,0.2261490672826767,0.07607395201921463
65mzay1qpkonZeZ5vg3CNm,Paul Hindemith - Lieder nach alten Texten op. 33 VI. Landknechtstrinklied,0.24817277491092682,0.007068209815770388,0.0020883819088339806,0.002062219427898526,0.007788472343236208,0.3089132606983185,0.10916108638048172,0.2779189646244049,0.036826636642217636
1slphQRhQIw9qGadK6RXAN,"Bob Chilcott - Ophelia, Caliban & Miranda_ I. River Bride (Ophelia)",0.21897660195827484,0.055789995938539505,0.03540134057402611,0.011421259492635727,0.11514557152986526,0.10482562333345413,0.2319737821817398,0.08513535559177399,0.1413305550813675
0AgnD6SqI1PZ2foVYhgLY2,"Johann Sebastian Bach - Goldberg Variations, BWV 988_ Variation 5, Nun komm",0.39981406927108765,0.007081593386828899,0.03255043551325798,0.005517250392585993,0.11947830021381378,0.04514420032501221,0.07469823211431503,0.035179030150175095,0.28053686022758484
0bgU12wnOBsOSKwYALZaNt,"Francis Poulenc - 4 Motets pour un temps de pénitence, FP 97_ No. 1, Timore et tremor",0.16094571352005005,0.05807226896286011,0.016829967498779297,0.003281711135059595,0.06304237991571426,0.20515745878219604,0.1641148328781128,0.2132166624069214,0.11533892154693604
5LHdiHe2STOGLqCsmvE8J5,Veljo Tormis - Mardilaulud_ V. Lausumine (Martinmas Songs) [Casting a Spell],0.22115251421928406,0.01914708875119686,0.005897278431802988,0.0011095042573288083,0.015136105008423328,0.2657337188720703,0.0972144603729248,0.3235304653644562,0.051078807562589645
0gut4KjRdBjFWh6Ntqsr2p,"Olli Kortekangas - 3 Fiord Sketches_ No. 2, Sun and Moon",0.10388104617595673,0.02134884148836136,0.008912215940654278,0.0012134792050346732,0.015527209267020226,0.1513732671737671,0.3820951581001282,0.17763924598693848,0.13800956308841705
0ehijscn7nA2lK0595kXJG,Francis Poulenc - Un soir de neige FP 126 (Kantate)_ No. 3 Bois meurtri,0.14159592986106873,0.06886935234069824,0.019582102075219154,0.0012280088849365711,0.061002977192401886,0.244336798787117,0.08162388205528259,0.25249791145324707,0.1292629987001419
1FOyn8GnJaaEeaSBeHIA1s,"Johannes Brahms - 12 Lieder und Romanzen, Op. 44_ No. 1, Minnelied",0.36610332131385803,0.009319482371211052,0.0383063480257988,0.005897553637623787,0.028808383271098137,0.11793681979179382,0.09886392951011658,0.24046356976032257,0.09430062025785446
4GTPd683y4bmn0PRc9WjEr,"Juan-Alfonso Garcia - 7 Proverbios_ No. 1, Entre el vivir el soñar",0.2509887218475342,0.006892624776810408,0.0018516414565965533,0.0009728852310217917,0.006410388741642237,0.33744120597839355,0.10191158950328827,0.2550629675388336,0.03846791386604309
7vXHGrMdYNF0tiifMt53Dy,"Juan-Alfonso Garcia - 7 Proverbios_ No. 4, Qué difficil es",0.16476213932037354,0.017571652308106422,0.007213412784039974,0.0022350153885781765,0.016636459156870842,0.3526708781719208,0.17471708357334137,0.14956387877464294,0.11462948471307755
5hyYKS4UlJGZjzF3IoaGLJ,"Juan-Alfonso Garcia - 7 Proverbios_ No. 7, Tartarín",0.2509887218475342,0.006892624776810408,0.0018516414565965533,0.0009728852310217917,0.006410388741642237,0.33744120597839355,0.10191158950328827,0.2550629675388336,0.03846791386604309
5dYIevXJe86lA0Ov1mmh7T,"Juan-Alfonso Garcia - 6 Caprichos_ No. 3, Crótalo",0.2509887218475342,0.006892624776810408,0.0018516414565965533,0.0009728852310217917,0.006410388741642237,0.33744120597839355,0.10191158950328827,0.2550629675388336,0.03846791386604309
2TU95hgoGKts0OOxPMjvrl,Rodolfo Halffter - Epitafio de Dulcinea,0.23899737000465393,0.020637648180127144,0.005494882818311453,0.002525271847844124,0.017395449802279472,0.3094955384731293,0.13073690235614777,0.21841077506542206,0.056306034326553345
7wbxjBoWQQL7wsS6EEgOJw,Rodolfo Halffter - Epitafio de Sancho Panza,0.23899737000465393,0.020637648180127144,0.005494882818311453,0.002525271847844124,0.017395449802279472,0.3094955384731293,0.13073690235614777,0.21841077506542206,0.056306034326553345
