spotifyID,song_name,start,end,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
1FdU4oF88UOJwA9GYgognx,Deftones - Diamond Eyes,0.0,12.8,0.29655322432518005,0.048002079129219055,0.00700800959020853,0.02548385038971901,0.025146644562482834,0.07871691882610321,0.24829024076461792,0.2379351407289505,0.03286390006542206
1FdU4oF88UOJwA9GYgognx,Deftones - Diamond Eyes,10.24,186.88,0.042982105165719986,0.01771353743970394,0.0190013125538826,0.05961529538035393,0.03924475982785225,0.09610596299171448,0.5009827613830566,0.15860068798065186,0.06575361639261246
6b8Be6ljOzmkOmFslEb23P,Bruno Mars - 24K Magic,0.0,28.16,0.16707605123519897,0.008699268102645874,0.0055925617925822735,0.002930957358330488,0.04639130458235741,0.04285942763090134,0.4037112295627594,0.1891905814409256,0.1335485875606537
6b8Be6ljOzmkOmFslEb23P,Bruno Mars - 24K Magic,25.6,225.28,0.012142462655901909,0.002666366519406438,0.0009052579989656806,0.007521642372012138,0.0003835187235381454,0.0025000718887895346,0.10011976212263107,0.8733766078948975,0.00038423790829256177
3oBzgOBdpq4fhcHU4wnx8W,Shanna Kress - Étoile noire,0.0,12.8,0.18790261447429657,0.00022165999689605087,0.013407686725258827,0.0004801828181371093,0.00286718737334013,0.004718938376754522,0.27121347188949585,0.43499499559402466,0.08419322222471237
3oBzgOBdpq4fhcHU4wnx8W,Shanna Kress - Étoile noire,10.24,61.44,0.25208255648612976,0.017156627029180527,0.020857656374573708,0.02806275151669979,0.04157882556319237,0.035665370523929596,0.40122929215431213,0.1673080027103424,0.0360589474439621
3oBzgOBdpq4fhcHU4wnx8W,Shanna Kress - Étoile noire,58.88,186.88,0.44447988271713257,0.012528867460787296,0.020088007673621178,0.02715487591922283,0.04855163395404816,0.0691693052649498,0.14714020490646362,0.16742382943630219,0.06346342712640762
4sZbYvUTHJUmQ7mitmnbCd,Lindsey Stirling - Crystallize,0.0,71.68,0.07388375699520111,0.053540635854005814,0.014765298925340176,0.10403548181056976,0.04232141375541687,0.07215756922960281,0.37601253390312195,0.17259247601032257,0.09069079160690308
4sZbYvUTHJUmQ7mitmnbCd,Lindsey Stirling - Crystallize,69.12,130.56,0.0014167996123433113,0.006475611124187708,0.0005791895091533661,0.005661973264068365,6.341614061966538e-05,0.001683639595285058,0.09296628832817078,0.8907278180122375,0.000425344449467957
4sZbYvUTHJUmQ7mitmnbCd,Lindsey Stirling - Crystallize,128.0,192.0,0.07593383640050888,0.07334345579147339,0.02275838889181614,0.10673599690198898,0.03979970142245293,0.07718946784734726,0.34601089358329773,0.20322094857692719,0.05500732734799385
4sZbYvUTHJUmQ7mitmnbCd,Lindsey Stirling - Crystallize,189.44,245.76,0.0013710235944017768,0.004362341482192278,0.0005969998310320079,0.008437279611825943,0.0002275749866385013,0.0015552903059870005,0.12064138054847717,0.8625339269638062,0.00027407665038481355
4sZbYvUTHJUmQ7mitmnbCd,Lindsey Stirling - Crystallize,243.2,299.52,0.0660397857427597,0.0018855551024898887,0.0007163275149650872,0.0011506767477840185,0.0008949317270889878,0.008632130920886993,0.8442285656929016,0.07521072775125504,0.0012413833755999804
1EFmmDe9dRgA31yc8MA1cb,Mors Principium Est - Pure,0.0,61.44,0.0006978401797823608,6.937640137039125e-05,0.0014965091831982136,8.544864249415696e-05,7.521753286710009e-05,0.0036070679780095816,0.9348660111427307,0.059021979570388794,8.059743413468823e-05
1EFmmDe9dRgA31yc8MA1cb,Mors Principium Est - Pure,58.88,87.04,0.06795497238636017,0.04450211673974991,0.029755299910902977,0.07122856378555298,0.01819770410656929,0.2246217429637909,0.46319514513015747,0.06712539494037628,0.01341904979199171
1EFmmDe9dRgA31yc8MA1cb,Mors Principium Est - Pure,84.48,366.08,0.004774959292262793,0.00042305528768338263,0.0025736873503774405,0.0037838672287762165,0.00021672903676517308,0.020846154540777206,0.8516968488693237,0.10250525176525116,0.013179303146898746
0w6lsLBvhtGcqMYA7MB7r6,Orelsan - La Quête,0.0,38.4,0.0025260101538151503,0.0010343155590817332,0.00015984366473276168,0.0002472284249961376,0.004738291259855032,0.012065216898918152,0.9323239922523499,0.04463716596364975,0.00226793484762311
0w6lsLBvhtGcqMYA7MB7r6,Orelsan - La Quête,35.84,197.12,0.035566266626119614,0.0010676388628780842,0.0004827415687032044,0.0009200609638355672,0.0047611091285943985,0.05377396196126938,0.671431839466095,0.22524002194404602,0.006756465882062912
0w6lsLBvhtGcqMYA7MB7r6,Orelsan - La Quête,194.56,232.96,0.2843438684940338,0.0006524239433929324,0.0020812437869608402,0.0004864710499532521,0.016415992751717567,0.07973194867372513,0.4496157169342041,0.1462787240743637,0.020393559709191322
4CWcaGtaOyAqBDKIeZMUe0,Naps - La kiffance,0.0,153.6,0.028344225138425827,3.1385021429741755e-05,3.6243283830117434e-05,5.452124241855927e-05,5.542312646866776e-05,0.0010320456931367517,0.9614881873130798,0.00855727307498455,0.00040084688225761056
5ygDXis42ncn6kYG14lEVG,Pinkfong - Baby Shark,0.0,17.92,0.12109263986349106,0.021346986293792725,0.011849834583699703,0.024345992133021355,0.018661169335246086,0.057586152106523514,0.33882272243499756,0.37321600317955017,0.03307846561074257
5ygDXis42ncn6kYG14lEVG,Pinkfong - Baby Shark,15.36,135.68,0.43656718730926514,0.009415880776941776,0.02163781225681305,0.01164248026907444,0.013574839569628239,0.07029292732477188,0.21312087774276733,0.1677928864955902,0.05595490336418152
5pRElcsPZrgZXkoON2o5Go,Skillet - Comatose,0.0,40.96,0.044748131185770035,0.02049308456480503,0.010455855168402195,0.013244868256151676,0.035358790308237076,0.02727779932320118,0.3322925865650177,0.2959715723991394,0.22015731036663055
5pRElcsPZrgZXkoON2o5Go,Skillet - Comatose,38.4,148.48000000000002,0.043999750167131424,0.10602734982967377,0.012303863652050495,0.0466323047876358,0.0054581486620008945,0.036031920462846756,0.5624155402183533,0.15676948428153992,0.030361570417881012
5pRElcsPZrgZXkoON2o5Go,Skillet - Comatose,145.92,230.4,0.12525954842567444,0.10623668134212494,0.01134333573281765,0.056597352027893066,0.010288961231708527,0.09118387848138809,0.2866358458995819,0.28000518679618835,0.032449234277009964
17tejn8Dt8IDKKRknPznPD,Soolking - Fada,0.0,110.08,0.07407037168741226,0.05034133791923523,0.022699421271681786,0.048552706837654114,0.02884487621486187,0.04248877987265587,0.5340924263000488,0.1795625388622284,0.019347546622157097
6LtiYg9rZXcqeonqFnGrQx,Vicarious Visions Audio - Crash Bandicoot Main Theme,0.0,46.08,0.29733094573020935,0.028524305671453476,0.09160315990447998,0.06300244480371475,0.02508951537311077,0.04343554377555847,0.4069540500640869,0.0385979488492012,0.005462057422846556
6KigD0mlF4VGDYiSEzAyYw,NEFFEX - Fight Back,0.0,33.28,0.0341653935611248,0.005117117427289486,0.0032405934762209654,0.010684721171855927,0.002427107887342572,0.015755729749798775,0.38678058981895447,0.5335217118263245,0.008307072333991528
6KigD0mlF4VGDYiSEzAyYw,NEFFEX - Fight Back,30.72,92.16000000000001,0.04431263729929924,0.008963416330516338,0.0035897884517908096,0.018056705594062805,0.004653964191675186,0.017132552340626717,0.10791468620300293,0.7923336029052734,0.003042689524590969
6KigD0mlF4VGDYiSEzAyYw,NEFFEX - Fight Back,89.6,120.32000000000001,0.05864069238305092,0.0004000575572717935,0.0003626207762863487,0.001287162071093917,0.0003169679257553071,0.012857464142143726,0.390807181596756,0.5348676443099976,0.00046017568092793226
6KigD0mlF4VGDYiSEzAyYw,NEFFEX - Fight Back,117.76,194.56,0.02233957126736641,0.004374148324131966,0.0035392974968999624,0.010193925350904465,0.0011952524073421955,0.008905405178666115,0.0669465959072113,0.8810808658599854,0.0014248233055695891
5JrEDriz04IUQnTviFEUKQ,Bénabar - L'effet papillon,0.0,64.0,0.14073984324932098,0.1109417974948883,0.3085883855819702,0.05211286619305611,0.024060674011707306,0.03613126650452614,0.15535737574100494,0.13898661732673645,0.03308117389678955
5JrEDriz04IUQnTviFEUKQ,Bénabar - L'effet papillon,61.44,220.16,0.10484299063682556,0.12802496552467346,0.182144433259964,0.054777842015028,0.024237394332885742,0.036337193101644516,0.10046371817588806,0.34001368284225464,0.02915782295167446
5QzjOeD7eXFZpVVyVC7ls2,TNX - MOVE,0.0,209.92000000000002,0.00025805376935750246,0.0013196809450164437,0.00024076734553091228,0.00034151916042901576,4.287384945200756e-05,0.0011267141671851277,0.014926709234714508,0.9810453057289124,0.0006984135834500194
6lHf3IMVHRQ0em1wbGsTGB,Biwaï - Loco,0.0,25.6,0.7925780415534973,0.0005732555291615427,0.00022632435138802975,0.0005038025556132197,0.0003152640420012176,0.004245401360094547,0.10772135853767395,0.09310982376337051,0.0007266814354807138
6lHf3IMVHRQ0em1wbGsTGB,Biwaï - Loco,23.04,194.56,0.9548654556274414,0.00031333789229393005,0.00044666341273114085,0.0005667855148203671,0.0002462522534187883,0.0025986379478126764,0.020047137513756752,0.020615065470337868,0.0003006577317137271
41N22sExMGJ0kzHwya8AtZ,Zaho - Boloss,0.0,15.36,0.010754717513918877,0.0021806000731885433,0.0006876034894958138,0.0010332285892218351,7.147614087443799e-05,0.010382180102169514,0.6628167033195496,0.31153199076652527,0.0005414712359197438
41N22sExMGJ0kzHwya8AtZ,Zaho - Boloss,12.8,145.92000000000002,0.0017717382870614529,0.0032926893327385187,0.0008889528689906001,0.002845086855813861,5.256389704300091e-05,0.0017277791630476713,0.03492468222975731,0.9538617134094238,0.0006348169990815222
41N22sExMGJ0kzHwya8AtZ,Zaho - Boloss,143.36,189.44,0.07114499807357788,0.03054826334118843,0.010412005707621574,0.04508131369948387,0.006833146791905165,0.021260296925902367,0.23384468257427216,0.5658627152442932,0.015012542717158794
41N22sExMGJ0kzHwya8AtZ,Zaho - Boloss,186.88,225.28,0.013227105140686035,0.004787545185536146,0.0008479557582177222,0.0017841426888480783,0.0017807020340114832,0.002145875245332718,0.0410345196723938,0.930814266204834,0.0035779629833996296
41N22sExMGJ0kzHwya8AtZ,Zaho - Boloss,222.72,232.96,0.27632978558540344,0.03591524064540863,0.013502616435289383,0.005588496569544077,0.06398006528615952,0.029474526643753052,0.17953626811504364,0.07134852558374405,0.32432448863983154
5YHsGUUAyoPDZ5eTEqdt1s,Jnr Slice - Doré,0.0,46.08,0.019863376393914223,0.0013413288397714496,0.00032066856510937214,0.0019219567766413093,0.0006713250186294317,0.0017302291234955192,0.8297477960586548,0.1437402069568634,0.0006630579591728747
5YHsGUUAyoPDZ5eTEqdt1s,Jnr Slice - Doré,43.52,145.92000000000002,0.025283409282565117,0.013648664578795433,0.01004849374294281,0.030283695086836815,0.005459352396428585,0.01580291986465454,0.5896821022033691,0.3051244020462036,0.004666804801672697
2SMNxADB0ffqaIoOwl2x06,Volbeat - Shotgun Blues,0.0,17.92,0.11900646239519119,0.004282201640307903,0.03706640377640724,0.0050801499746739864,0.01992163248360157,0.003886997466906905,0.37654122710227966,0.3217151463031769,0.11249976605176926
2SMNxADB0ffqaIoOwl2x06,Volbeat - Shotgun Blues,15.36,148.48000000000002,4.281760993762873e-05,2.5478319003013894e-05,9.593842150934506e-06,3.541009937180206e-05,8.818392984721868e-07,1.4890808415657375e-05,0.962236762046814,0.037613462656736374,2.080291415040847e-05
4leY6qRRp1GGnv5gvMMYVr,Eno - Cane Cane,0.0,61.44,0.13799633085727692,0.0062950532883405685,0.014760514721274376,0.0098732840269804,0.0008446841384284198,0.004230158403515816,0.39126452803611755,0.43091881275177,0.0038165953010320663
4leY6qRRp1GGnv5gvMMYVr,Eno - Cane Cane,58.88,166.4,0.1766340732574463,0.005194971337914467,0.033085547387599945,0.0067664762027561665,0.0010042480425909162,0.012750672176480293,0.5784164667129517,0.184251606464386,0.0018959019798785448
4leY6qRRp1GGnv5gvMMYVr,Eno - Cane Cane,163.84,192.0,0.03616512939333916,0.00011493884085211903,0.0009384191362187266,0.00041813566349446774,0.00013414304703474045,0.0007328233914449811,0.9314161539077759,0.029858704656362534,0.00022161398374009877
3hlksXnvbKogFdPbpO9vel,Nicki Minaj - Super Bass,0.0,20.48,0.16602610051631927,0.020204374566674232,0.023291805759072304,0.08992356806993484,0.010293432511389256,0.07961241155862808,0.18395757675170898,0.40680354833602905,0.019887180998921394
3hlksXnvbKogFdPbpO9vel,Nicki Minaj - Super Bass,17.92,112.64,0.11811748892068863,0.0022925417870283127,0.0021446936298161745,0.01491276454180479,0.000791407423093915,0.010767956264317036,0.0229584202170372,0.822969377040863,0.005045318976044655
2uEK8kZO6DxEqOoUgz7Bi9,KIDDO - Let It Rain,0.0,51.199999999999996,0.02493242919445038,0.006470168009400368,0.009883126243948936,0.0026712871622294188,0.0015995014691725373,0.04855085164308548,0.877185046672821,0.02256193198263645,0.006145639810711145
2uEK8kZO6DxEqOoUgz7Bi9,KIDDO - Let It Rain,48.64,107.52000000000001,0.2267361730337143,0.00954742543399334,0.012283065356314182,0.037086404860019684,0.006338139064610004,0.07184041291475296,0.5945439338684082,0.025233138352632523,0.01639130525290966
6Ao6nHW7cPibIEOLytVUxn,Kendji Girac - Color Gitano,0.0,43.519999999999996,0.06409391015768051,0.01109172124415636,0.01350183505564928,0.06508301198482513,0.04381838068366051,0.019019965082406998,0.7540358304977417,0.017091160640120506,0.012264189310371876
6Ao6nHW7cPibIEOLytVUxn,Kendji Girac - Color Gitano,40.96,76.80000000000001,0.20150701701641083,0.029555900022387505,0.028862567618489265,0.09052397310733795,0.012760589830577374,0.11941348761320114,0.10557352006435394,0.40053242444992065,0.011270544491708279
6Ao6nHW7cPibIEOLytVUxn,Kendji Girac - Color Gitano,74.24,104.96000000000001,0.08224527537822723,0.0006828014156781137,0.002491532824933529,0.010712596587836742,0.012530126608908176,0.013442077673971653,0.8568945527076721,0.016673140227794647,0.004327940754592419
6cryNSlBitzoR2Y5HROrii,Kaaris - Tchoin,0.0,38.4,0.28112122416496277,0.01420464925467968,0.007472952362149954,0.01043645292520523,0.009886263869702816,0.08492411673069,0.2898351550102234,0.2578165531158447,0.04430263862013817
6cryNSlBitzoR2Y5HROrii,Kaaris - Tchoin,35.84,120.32000000000001,0.18133994936943054,0.01169213093817234,0.002139659132808447,0.028568346053361893,0.0016352164093405008,0.006738603580743074,0.06547398120164871,0.7015485167503357,0.0008636363781988621
5H6SZcjJzBNsB2VzKW2Ivd,Ozuna - Tiempo,0.0,176.64000000000001,0.020174426957964897,0.0007751975790597498,0.0005983775481581688,0.002523507457226515,0.0008464636048302054,0.016291070729494095,0.9137188196182251,0.044335950165987015,0.0007360721938312054
5H6SZcjJzBNsB2VzKW2Ivd,Ozuna - Tiempo,174.08,194.56,0.057540539652109146,0.02519073896110058,0.014071203768253326,0.053347017616033554,0.0013712316285818815,0.015066944062709808,0.08256375044584274,0.7472705841064453,0.003577993717044592
2KH5oAL6cKVuY3KHIOuKgz,Lefa - Métaverse,0.0,17.92,0.5197884440422058,2.4243110601673834e-05,6.082297477405518e-05,0.00015193410217761993,0.00036474314401857555,0.0001752578973537311,0.4540269374847412,0.024547642096877098,0.0008600805886089802
2KH5oAL6cKVuY3KHIOuKgz,Lefa - Métaverse,15.36,48.64,0.11354219913482666,5.099357440485619e-05,5.947477256995626e-05,0.0011662078322842717,8.784639794612303e-05,0.00019195974164176732,0.8406376838684082,0.04420782998204231,5.594870890490711e-05
2KH5oAL6cKVuY3KHIOuKgz,Lefa - Métaverse,46.08,66.56,0.5631728768348694,6.594099249923602e-05,0.00011434171756263822,0.00044128121226094663,0.0008926375885494053,0.0023783163633197546,0.33349260687828064,0.09877954423427582,0.0006624955567531288
2KH5oAL6cKVuY3KHIOuKgz,Lefa - Métaverse,64.0,110.08,0.0595703050494194,0.0002681378391571343,0.00016845902428030968,0.00047821475891396403,0.001365496776998043,0.006887340452522039,0.7479403018951416,0.1809716671705246,0.0023500462993979454
2KH5oAL6cKVuY3KHIOuKgz,Lefa - Métaverse,107.52,197.12,0.31560468673706055,0.008239860646426678,0.006851274985820055,0.0078062694519758224,0.02018631063401699,0.01644301787018776,0.3766844570636749,0.1871492564678192,0.06103477627038956
1HzDhHApjdjXPLHF6GGYhu,Pink Floyd - Wish You Were Here,0.0,20.48,0.2027314454317093,0.02020946331322193,0.01362089067697525,0.01151173748075962,0.14151719212532043,0.03235146775841713,0.19238539040088654,0.3531494140625,0.032523028552532196
1HzDhHApjdjXPLHF6GGYhu,Pink Floyd - Wish You Were Here,17.92,81.92,0.0020304915960878134,0.0008057822124101222,0.0009635348687879741,1.2881850125268102e-05,0.8586030006408691,0.005413257982581854,0.017598217353224754,0.003674096195027232,0.11089873313903809
1HzDhHApjdjXPLHF6GGYhu,Pink Floyd - Wish You Were Here,79.36,130.56,0.00399237684905529,0.00046868357458151877,0.005018223542720079,1.3128565115039237e-05,0.5721185803413391,0.006084110587835312,0.017606515437364578,0.005577013362199068,0.38912129402160645
1HzDhHApjdjXPLHF6GGYhu,Pink Floyd - Wish You Were Here,128.0,304.64,0.009759652428328991,0.00018370107864029706,0.005499235354363918,7.8217144618975e-06,0.917502224445343,0.00045811349991708994,0.0025775055401027203,0.0024991920217871666,0.061512596905231476
6iR2M235HS3BbB68MtRIbO,Dika - Youleuh 6,0.0,12.8,0.031941741704940796,0.004086589440703392,0.0009404202573932707,0.0019579462241381407,0.00655871769413352,0.06333009898662567,0.2828975021839142,0.596807062625885,0.011479947715997696
6iR2M235HS3BbB68MtRIbO,Dika - Youleuh 6,10.24,232.96,0.002173470798879862,0.001058582216501236,0.0002097955293720588,0.0031315686646848917,0.0015092921676114202,0.005357692949473858,0.010229748673737049,0.9746288657188416,0.001700883498415351
09CtPGIpYB4BrO8qb1RGsF,Justin Bieber - Sorry,0.0,56.32,0.16416871547698975,0.016793839633464813,0.020992286503314972,0.09728594869375229,0.04218153655529022,0.030582472681999207,0.3839312195777893,0.2295568287372589,0.014507150277495384
09CtPGIpYB4BrO8qb1RGsF,Justin Bieber - Sorry,53.76,110.08,0.08321968466043472,0.026615843176841736,0.0721047967672348,0.0598931722342968,0.05384273827075958,0.024384649470448494,0.21652929484844208,0.44773533940315247,0.015674399212002754
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,0.0,33.28,0.6074291467666626,0.0027956701815128326,0.0064482130110263824,0.0196559838950634,0.03643139824271202,0.04539771005511284,0.1237485334277153,0.02196311764419079,0.1361301690340042
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,30.72,84.48,0.30868664383888245,0.00550845917314291,0.013316178694367409,0.010987321846187115,0.0729076936841011,0.021513180807232857,0.4401751458644867,0.022181175649166107,0.1047242283821106
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,81.92,279.04,0.22122593224048615,0.006528750527650118,0.05431408807635307,0.030657539144158363,0.04239016771316528,0.03592640906572342,0.08999449759721756,0.030776554718613625,0.48818597197532654
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,276.48,299.52,0.04049750789999962,0.01049520168453455,0.008735529147088528,0.012643879279494286,0.46128419041633606,0.04063406586647034,0.20051777362823486,0.020400207489728928,0.20479166507720947
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,296.96,360.96,0.0957697406411171,0.01071175653487444,0.0360812209546566,0.07848447561264038,0.023790458217263222,0.04843546077609062,0.2037467211484909,0.0784023329615593,0.4245778024196625
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,358.4,445.44,0.01968896947801113,0.004983335267752409,0.00793240126222372,0.0611916109919548,0.007259436883032322,0.02226167358458042,0.6312408447265625,0.16563688218593597,0.07980472594499588
4kZbYkUuDHyphD71bPMYL1,Steven Wilson - Drive Home,442.88,499.2,0.26745790243148804,0.036349158734083176,0.016112862154841423,0.009020008146762848,0.062298621982336044,0.042362064123153687,0.15667782723903656,0.07135657221078873,0.3383651375770569
5HerMpAegwiAAFOIXNCxED,Naps - En détente,0.0,153.6,0.0016264701262116432,0.0005884129204787314,6.27899426035583e-05,0.0036841295659542084,0.00014773385191801935,0.00018361274851486087,0.9300956130027771,0.0635383203625679,7.288803317351267e-05
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,0.0,53.76,0.05496562644839287,0.0025593717582523823,0.026941755786538124,0.004232020117342472,0.02845677174627781,0.013228443451225758,0.035452015697956085,0.016124209389090538,0.8180397748947144
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,51.2,94.72,0.40340545773506165,0.006734910421073437,0.057720039039850235,0.0201534703373909,0.045191310346126556,0.027894245460629463,0.11508245766162872,0.12154307961463928,0.20227497816085815
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,92.16,115.2,0.12629655003547668,0.0019065786618739367,0.0014736615121364594,0.001551188761368394,0.0005752007709816098,0.02489488013088703,0.3395572006702423,0.49418970942497253,0.009555047377943993
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,112.64,138.24,0.019210079684853554,0.0002770154969766736,0.0002652323164511472,0.00021608792303595692,0.00025549225392751396,0.002366186585277319,0.8224179744720459,0.151299387216568,0.0036925645545125008
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,135.68,158.72,0.050082650035619736,0.0033885084558278322,0.02634003572165966,0.004219664726406336,0.011909624561667442,0.012899113819003105,0.38224291801452637,0.06633076816797256,0.4425867795944214
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,156.16,186.88,0.4901908040046692,0.0024821320548653603,0.02925213985145092,0.022608084604144096,0.039476796984672546,0.016607971861958504,0.18335509300231934,0.09397606551647186,0.12205088883638382
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,184.32,240.64000000000001,0.08103815466165543,0.0017985024023801088,0.014039808884263039,0.003319669747725129,0.006896724458783865,0.03327471390366554,0.4478890895843506,0.3227460980415344,0.08899718523025513
6cFrujlrXPM4mm9ZCce50F,Greta Van Fleet - The Weight of Dreams,238.08,296.96,0.3010824918746948,0.0018943522591143847,0.0420108400285244,0.0038558542728424072,0.00818054098635912,0.012537643313407898,0.30713602900505066,0.12887625396251678,0.19442595541477203
0yzjqS9Ya9tE0QAYizgpNe,Team Sleep - Ataraxia,0.0,15.36,0.37370777130126953,0.045684121549129486,0.02163495123386383,0.013205653056502342,0.05083869770169258,0.05007147043943405,0.07158930599689484,0.08490453660488129,0.288363516330719
0yzjqS9Ya9tE0QAYizgpNe,Team Sleep - Ataraxia,12.8,38.4,0.680998682975769,5.086356850370066e-06,0.0004958888748660684,1.6926143871387467e-05,0.3129819929599762,0.0011553936637938023,0.0032715837005525827,0.0008856090134941041,0.000188845515367575
0yzjqS9Ya9tE0QAYizgpNe,Team Sleep - Ataraxia,35.84,99.84,0.08533120155334473,3.308432212634216e-07,6.415326879505301e-06,1.184589905278699e-06,0.9106652736663818,0.0029973930213600397,0.00042504630982875824,0.0005445798742584884,2.8585956897586584e-05
0yzjqS9Ya9tE0QAYizgpNe,Team Sleep - Ataraxia,97.28,117.76,0.6201558113098145,3.8160824260558e-06,0.00010057350300485268,1.4406663467525505e-05,0.35971885919570923,0.006045726593583822,0.01202007569372654,0.0011027667205780745,0.0008379608043469489
0yzjqS9Ya9tE0QAYizgpNe,Team Sleep - Ataraxia,115.2,197.12,0.012105087749660015,3.113389539066702e-05,0.00011109636398032308,2.5805099994613556e-06,0.9783437252044678,0.0011279466561973095,0.0016775806434452534,0.00036164888297207654,0.006239251233637333
6WpBbL2UkFz4QQNpQuG9qD,Puscifer - Potions - Deliverance Mix,0.0,181.76,0.2226080596446991,0.041978392750024796,0.08161236345767975,0.1666141301393509,0.047476787120103836,0.0730958953499794,0.16091877222061157,0.17004339396953583,0.035652127116918564
6WpBbL2UkFz4QQNpQuG9qD,Puscifer - Potions - Deliverance Mix,179.2,245.76,0.050179723650217056,0.2555139362812042,0.07945555448532104,0.08930156379938126,0.052698373794555664,0.09784997999668121,0.12188804894685745,0.20235837996006012,0.05075450986623764
6WpBbL2UkFz4QQNpQuG9qD,Puscifer - Potions - Deliverance Mix,243.2,273.92,0.012232131324708462,0.0015969612868502736,0.05365797132253647,0.00017533656500745565,0.3331909775733948,0.010602463036775589,0.08022569864988327,0.020706698298454285,0.4876117706298828
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,0.0,33.28,0.005287074949592352,0.00014979898696765304,0.05204140767455101,0.0007775810663588345,0.006642237771302462,0.0015856806421652436,0.08850550651550293,0.052151601761579514,0.7928590774536133
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,30.72,76.80000000000001,0.32803627848625183,0.00243654428049922,0.12458577007055283,0.004515289794653654,0.013733305037021637,0.02721369080245495,0.08024068921804428,0.09166591614484787,0.3275725245475769
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,74.24,115.2,0.05088533088564873,0.021210389211773872,0.7191393375396729,0.002630816074088216,0.003971516154706478,0.021428251639008522,0.06423606723546982,0.11041268706321716,0.006085514556616545
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,112.64,212.48000000000002,0.2644501030445099,0.018663670867681503,0.1216704249382019,0.018405210226774216,0.05070812627673149,0.09832892566919327,0.15607300400733948,0.20949414372444153,0.062206435948610306
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,209.92,271.36,0.08298379182815552,0.00516602024435997,0.04697997495532036,0.007854039780795574,0.09603434056043625,0.016790717840194702,0.10808973759412766,0.011910481378436089,0.6241909265518188
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,268.8,291.84000000000003,0.020802808925509453,0.0023403442464768887,0.01728658191859722,0.003644833341240883,0.0024877788964658976,0.6151881814002991,0.006525195669382811,0.3296685814857483,0.002055658958852291
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,289.28,325.12,0.010805666446685791,0.014697281643748283,0.005939365364611149,0.004948551766574383,0.007308824919164181,0.1945970356464386,0.0038678052369505167,0.7450557947158813,0.012779713608324528
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,322.56,360.96,0.013519576750695705,0.12019387632608414,0.006395570933818817,0.0027093563694506884,0.0008306503877975047,0.5115680694580078,0.0808631181716919,0.2601332664489746,0.003786524059250951
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,358.4,409.6,0.004900109954178333,0.1577109396457672,0.016100384294986725,0.005239876918494701,0.0025544841773808002,0.019179299473762512,0.6216549873352051,0.09554585814476013,0.07711415737867355
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,407.04,488.96,0.003697139210999012,0.03066050074994564,0.023492589592933655,0.0019062691135331988,0.0024869025219231844,0.042288973927497864,0.23348362743854523,0.655326783657074,0.006657203659415245
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,486.4,560.64,0.04738655686378479,0.06097863242030144,0.04085426777601242,0.013609317131340504,0.009795396588742733,0.3714563548564911,0.1147928386926651,0.3286976218223572,0.012428998947143555
5OBptQtIlGOG94la7qil6c,Genesis - Firth Of Fifth - Remastered 2008,558.08,573.44,0.7691477537155151,0.024061210453510284,0.0045204730704426765,0.0067612482234835625,0.016585271805524826,0.028736252337694168,0.043204568326473236,0.0688687115907669,0.03811448812484741
0gmbgwZ8iqyMPmXefof8Yf,Nickelback - How You Remind Me,0.0,179.20000000000002,0.1346735954284668,0.03451666608452797,0.023977674543857574,0.27437925338745117,0.015599149279296398,0.05355454236268997,0.25380727648735046,0.14679349958896637,0.06269829720258713
